0.000000000000749,0.000000019839367,0.000000023769173,0.000000000003962,1.000000000000000
0.000000000000226,0.000000018315687,0.000000117806231,0.000000000007212,0.999999880790710
0.000000000000164,0.000000143493381,0.000007304342944,0.000000000006075,0.999992609024048
0.000000000000199,0.000000108426327,0.000003340994454,0.000000000004510,0.999996542930603
0.000000000000241,0.000000054115464,0.000000602057582,0.000000000003113,0.999999403953552
0.000000000000087,0.000000006819131,0.000000194873053,0.000000000015538,0.999999761581421
0.000000000000143,0.000000002304805,0.000000078953676,0.000000000026177,0.999999880790710
0.000000000000202,0.000000005277202,0.000000082495809,0.000000000013041,0.999999880790710
0.000000000000285,0.000000020913378,0.000000283807822,0.000000000005047,0.999999761581421
0.000000000000537,0.000000019280133,0.000000037125950,0.000000000003535,1.000000000000000
0.000000000000324,0.000000063415627,0.000000534281241,0.000000000002633,0.999999403953552
0.000000000001187,0.000002320300382,0.000112001522211,0.000000000002609,0.999885678291321
0.000000000001081,0.000002291106739,0.000096544383268,0.000000000002904,0.999901175498962
0.001155865495093,0.552983582019806,0.002494655083865,0.000000000000670,0.443365901708603
0.000000006623836,0.001465976820327,0.000307546957629,0.000000000000383,0.998226583003998
0.000000000072544,0.000153123139171,0.000375910225557,0.000000000000804,0.999471008777618
0.000000000009895,0.000013635524738,0.000098788987088,0.000000000001127,0.999887585639954
0.000000006764921,0.000227240176173,0.000002957054221,0.000000000000150,0.999769747257233
0.000000000004471,0.000000710524830,0.000000353082982,0.000000000001188,0.999998927116394
0.000000000001816,0.000000012406494,0.000000020906125,0.000000000004736,1.000000000000000
0.000000000000457,0.000000007153331,0.000000016681046,0.000000000009717,1.000000000000000
0.000000000000350,0.000000002577634,0.000000013874171,0.000000000033424,1.000000000000000
0.000000000000165,0.000000002537613,0.000000024912874,0.000000000055600,1.000000000000000
0.000000000000583,0.000000000555121,0.000000028233538,0.000000000115936,1.000000000000000
0.000000000000318,0.000000001279458,0.000000057861449,0.000000000050748,1.000000000000000
0.000000000000402,0.000000000993952,0.000000032677782,0.000000000042358,1.000000000000000
0.073442108929157,0.306968092918396,0.000000312423282,0.000000000001882,0.619589567184448
0.000198711815756,0.106154076755047,0.000001469681592,0.000000000000169,0.893645763397217
0.000000004881094,0.000177694892045,0.000000493388598,0.000000000000227,0.999821841716766
0.000000000860685,0.000200287715415,0.000006648789167,0.000000000000282,0.999793112277985
0.000000001600616,0.000237026877585,0.000006341927929,0.000000000000208,0.999756634235382
0.000000000071601,0.000131499662530,0.000152684471686,0.000000000000776,0.999715864658356
0.000000000105892,0.000959977100138,0.024250365793705,0.000000000005811,0.974789679050446
0.000000000235104,0.000467345147626,0.002389337169006,0.000000000001699,0.997143208980560
0.000000081330477,0.065773583948612,0.007874942384660,0.000000000001331,0.926351368427277
0.949846267700195,0.050086591392756,0.000011136169633,0.000000000005258,0.000056012926507
0.000889593560714,0.596903026103973,0.000276881590253,0.000000000000541,0.401930540800095
0.000001518213821,0.904198646545410,0.047349944710732,0.000000000000759,0.048449896275997
0.000000000209456,0.001012331224047,0.835985362529755,0.000000000013090,0.163002312183380
0.000000006843839,0.007692186627537,0.978735625743866,0.000000000005010,0.013572156429291
0.000000000021687,0.000007591415397,0.999862432479858,0.000000000003151,0.000129941850901
0.000000000006057,0.000000134228870,0.999998569488525,0.000000000007550,0.000001341043117
0.000000000010474,0.000000633812760,0.999971151351929,0.000000000011001,0.000028289070542
0.626799881458282,0.366232722997665,0.006962081883103,0.000000000033541,0.000005384624728
0.000020660525479,0.768872141838074,0.230802133679390,0.000000000000611,0.000305043853587
0.000000000033690,0.000002382182629,0.999997258186340,0.000000000002979,0.000000351318647
0.000000000010429,0.000000185564218,0.999998807907104,0.000000000023995,0.000000931228669
0.000000000004614,0.000000359380948,0.999996781349182,0.000000000011607,0.000002819940846
0.000000000002447,0.000000172756572,0.999999165534973,0.000000000008325,0.000000666934966
0.000000000002915,0.000000086972015,0.999999523162842,0.000000000014052,0.000000300469083
0.000000000014450,0.000001511628057,0.999997496604919,0.000000000002569,0.000000997191705
0.000000000004500,0.000000077871874,0.999999403953552,0.000000000005961,0.000000500827355
0.000000000005478,0.000000613946952,0.999996900558472,0.000000000005217,0.000002485629238
0.000000000002137,0.000000230948672,0.999987006187439,0.000000000006152,0.000012773746676
0.000000000000719,0.000000022495618,0.999998092651367,0.000000000017984,0.000001933340172
0.000000000037273,0.000000140981882,0.999999880790710,0.000000000029118,0.000000031004095
0.000000000016750,0.000000788064824,0.999998688697815,0.000000000003901,0.000000529667261
0.000000000002471,0.000000028658080,0.999999880790710,0.000000000004686,0.000000076259774
0.000000000002709,0.000000189275042,0.999994993209839,0.000000000005395,0.000004788224942
0.000000000002045,0.000000015444050,1.000000000000000,0.000000000008355,0.000000036807045
0.000000000000809,0.000000008974854,1.000000000000000,0.000000000007551,0.000000043043286
0.000000000000415,0.000000001614079,1.000000000000000,0.000000000081225,0.000000008056263
0.000000000000728,0.000000006997092,0.999999761581421,0.000000000027153,0.000000180307538
